14 
16 , 21.94 , 0.61 , 0
0 , 22.70 , 0.22 , 0
1 , 22.19 , 0.58 , 0
2 , 22.45 , 0.61 , 0
4 , 22.45 , 0.60 , 0
5 , 21.43 , 0.60 , 0
6 , 22.19 , 0.64 , 0
8 , 22.19 , 0.59 , 0
9 , 21.94 , 0.60 , 0
10 , 22.19 , 0.64 , 0
12 , 21.94 , 0.61 , 0
13 , 22.19 , 0.64 , 0
14 , 22.19 , 0.60 , 0
16 , 22.19 , 0.61 , 0
17 , 22.19 , 0.60 , 0
18 , 22.19 , 0.61 , 0
20 , 21.94 , 0.59 , 0
21 , 22.19 , 0.61 , 0
22 , 21.94 , 0.63 , 0
23 , 22.19 , 0.61 , 0
25 , 21.68 , 0.60 , 0
26 , 21.94 , 0.60 , 0
27 , 22.19 , 0.62 , 0
29 , 22.19 , 0.59 , 0
30 , 21.94 , 0.16 , 50
31 , 24.49 , -0.71 , 50
33 , 28.31 , -0.89 , 50
34 , 30.36 , -0.83 , 50
35 , 32.65 , -0.78 , 50
37 , 34.69 , -0.94 , 50
38 , 36.22 , -0.85 , 50
39 , 38.27 , -0.79 , 50
41 , 39.29 , -0.91 , 50
42 , 40.56 , -0.92 , 50
43 , 41.58 , -0.80 , 50
45 , 43.62 , -0.78 , 50
46 , 44.13 , -0.90 , 50
47 , 45.15 , -0.69 , 50
48 , 46.94 , -0.64 , 50
50 , 47.71 , -0.66 , 50
51 , 48.47 , -0.51 , 50
52 , 49.49 , -0.65 , 50
54 , 50.51 , -0.65 , 50
55 , 51.02 , -0.65 , 50
56 , 52.30 , -0.56 , 50
58 , 53.06 , -0.72 , 50
59 , 53.32 , -0.72 , 50
60 , 54.08 , -0.78 , 50
62 , 54.85 , -0.89 , 50
63 , 55.36 , -0.73 , 50
64 , 56.13 , -0.73 , 50
66 , 56.38 , -0.66 , 50
67 , 57.40 , -0.69 , 50
68 , 58.17 , -0.64 , 50
70 , 58.17 , -0.68 , 50
71 , 59.70 , -0.82 , 50
72 , 59.70 , -0.83 , 50
73 , 60.21 , -0.74 , 50
75 , 60.46 , -0.71 , 50
76 , 60.97 , -0.64 , 50
77 , 61.23 , -0.66 , 50
79 , 61.99 , -0.64 , 50
80 , 62.50 , -0.66 , 50
81 , 62.76 , -0.54 , 50
83 , 62.50 , -0.76 , 50
84 , 63.01 , -0.67 , 50
85 , 63.78 , -0.65 , 50
87 , 64.04 , -0.68 , 50
88 , 64.29 , -0.80 , 50
89 , 64.04 , -0.51 , 50
91 , 64.80 , -0.67 , 50
92 , 65.06 , -0.71 , 50
93 , 65.57 , -0.60 , 50
95 , 65.31 , -0.57 , 50
96 , 65.57 , -0.75 , 50
97 , 65.82 , -0.75 , 50
98 , 66.33 , -0.77 , 50
100 , 66.59 , -0.83 , 50
101 , 66.08 , -0.82 , 50
102 , 66.84 , -0.73 , 50
104 , 66.84 , -0.62 , 50
105 , 67.10 , -0.77 , 50
106 , 67.10 , -0.83 , 50
108 , 66.84 , -0.68 , 50
109 , 67.86 , -0.70 , 50
110 , 68.12 , -0.62 , 50
112 , 68.37 , -0.78 , 50
113 , 68.12 , -0.60 , 50
114 , 68.37 , -0.83 , 50
116 , 68.63 , -0.69 , 50
117 , 68.63 , -0.66 , 50
118 , 68.63 , -0.74 , 50
120 , 69.14 , -0.96 , 50
121 , 69.14 , -0.73 , 50
122 , 68.88 , -0.51 , 50
123 , 69.65 , -0.76 , 50
125 , 69.39 , -0.83 , 50
126 , 69.90 , -0.79 , 50
127 , 69.90 , -0.76 , 50
129 , 70.16 , -0.76 , 50
130 , 69.90 , -0.66 , 50
131 , 69.14 , -0.73 , 50
133 , 69.90 , -0.80 , 50
134 , 69.90 , -0.73 , 50
135 , 69.65 , -0.75 , 50
137 , 70.16 , -0.76 , 50
138 , 70.16 , -0.81 , 50
139 , 69.65 , -0.82 , 50
141 , 70.67 , -0.72 , 50
142 , 70.67 , -0.64 , 50
143 , 70.67 , -0.85 , 50
145 , 70.92 , -0.82 , 50
146 , 70.67 , -0.65 , 50
147 , 70.92 , -0.73 , 50
148 , 70.67 , -0.90 , 50
150 , 70.67 , -0.80 , 50
151 , 70.67 , -0.54 , 50
152 , 70.67 , -0.68 , 50
154 , 71.18 , -0.82 , 50
155 , 70.92 , -0.78 , 50
156 , 70.41 , -0.51 , 50
158 , 70.41 , -0.79 , 50
159 , 70.16 , -0.80 , 50
160 , 70.67 , -0.69 , 50
162 , 70.16 , -0.62 , 50
163 , 70.67 , -0.88 , 50
164 , 70.92 , -0.73 , 50
166 , 70.92 , -0.55 , 50
167 , 70.92 , -0.80 , 50
168 , 70.41 , -0.84 , 50
170 , 70.92 , -0.71 , 50
171 , 70.67 , -0.72 , 50
172 , 70.16 , -0.74 , 50
173 , 70.92 , -0.85 , 50
175 , 70.41 , -0.83 , 50
176 , 70.92 , -0.58 , 50
177 , 70.67 , -0.83 , 50
179 , 70.41 , -0.87 , 50
180 , 70.67 , -0.69 , 50
181 , 70.67 , -0.66 , 50
183 , 70.67 , -0.71 , 50
184 , 70.41 , -0.90 , 50
185 , 70.92 , -0.63 , 50
187 , 68.88 , -0.66 , 50
188 , 69.65 , -0.76 , 50
189 , 69.90 , -0.73 , 50
191 , 69.65 , -0.75 , 50
192 , 69.65 , -0.81 , 50
193 , 69.65 , -0.79 , 50
195 , 69.65 , -0.56 , 50
196 , 69.39 , -0.64 , 50
197 , 69.14 , -0.94 , 50
198 , 69.39 , -0.82 , 50
200 , 69.39 , -0.59 , 50
201 , 69.65 , -0.76 , 50
202 , 69.14 , -0.88 , 50
204 , 69.39 , -0.73 , 50
205 , 69.14 , -0.81 , 50
206 , 69.14 , -0.90 , 50
208 , 69.39 , -0.84 , 50
209 , 69.65 , -0.64 , 50
211 , 69.39 , -0.79 , 50
212 , 69.39 , -0.89 , 50
213 , 70.16 , -0.83 , 50
215 , 69.65 , -0.56 , 50
216 , 69.39 , -0.68 , 50
217 , 69.90 , -0.90 , 50
219 , 69.39 , -0.81 , 50
220 , 69.39 , -0.47 , 50
221 , 68.63 , -0.74 , 50
222 , 69.14 , -0.85 , 50
224 , 69.14 , -0.72 , 50
225 , 69.65 , -0.58 , 50
226 , 69.65 , -0.68 , 50
228 , 69.14 , -0.88 , 50
229 , 69.39 , -0.71 , 50
230 , 69.39 , -0.61 , 50
232 , 69.39 , -0.88 , 50
233 , 69.90 , -0.84 , 50
234 , 69.65 , -0.67 , 50
236 , 69.39 , -0.66 , 50
237 , 69.39 , -0.82 , 50
238 , 69.65 , -0.80 , 50
240 , 70.16 , -0.60 , 50
241 , 69.90 , -1.83 , 100
242 , 74.50 , -0.13 , 100
244 , 67.61 , -0.11 , 100
245 , 65.57 , -0.13 , 100
246 , 63.78 , -0.10 , 100
